제목,날짜,본문,URL
동작구 어린이공원 ‘맘껏 놀이상자’ 설치,2017.08.09,"10여 가지의 생활 놀이감을 통해 공동체 주인의식도 함께 길러
[아시아경제 박종일 기자] 동작구(구청장 이창우)가 어린이 공원 4곳에 ‘맘껏 놀이상자’를 설치한다.
어린이들이 맘껏 놀 수 있는 권리를 지켜주기 위해 8일 사당4동 새싹 놀이터를 시작으로 송학대공원(장승배기로16길), 본동 어린이공원(노량진26길), 삼일공원(사당로23길) 등 4곳이 그 대상이다.
◆어린이들에게 놀이의 자유를 돌려주는 첫걸음
'맘껏 놀이상자’는 유엔 산하기구인 유니세프에서 전쟁과 자연재해 등 위기 상황에 처한 어린이들에게 놀이를 지원하기 위해 시작됐다.
우리나라가 2015년까지 5회 연속 OECD에서 발표한 국가 어린이행복지수 최하위라는 통계 수치와 무관하지 않을 듯하다.
동작구 놀이상자는 구청과 유니세프 한국위원회, 놀이터 디자이너, 놀이 활동가가 유엔 아동권리협약에 근거한 ‘권리로서의 놀이’를 위해 머리를 맞대고 1여 년을 고심한 결과물이다.
놀이상자
◆놀고 싶은 대로! 놀고 싶은 만큼!
구는 놀이터나 공원에 시소, 미끄럼틀 등 놀이기구 이외에 누구나 자유롭게 이용하고, 창의적으로 놀이활동을 할 수 있는 놀이용품이 없다는 점에 주목했다.
놀이상자는 나무로 면을 입힌 철제프레임 안에 샛노란 플라스틱 상자를 넣었다. 상자를 열어보면 작은 공, 분필, 사방치기패, 칼라콘, 긴줄 등 여러 가지 놀이가 가능한 10종의 놀이감과 응급상황을 대비한 구급함이 들어있다.
또 구는 지난 해부터 학부모 및 희망자를 대상으로 생활체육 놀이활동가를 양성하고 있다. 놀이활동가는 다양한 놀이방법을 지도하는 등 신체놀이의 중요성에 대한 인식교육을 실시한다.  2016년 하반기에만 7명의 놀이활동가가 까망돌 어린이공원 등에서 155회가 넘는 활동을 펼쳤다.
◆놀이상자를 통해 배우는 ‘공동체’
8일 사당4동 새싹놀이터 놀이상자 설치식에 참석한 놀이활동가 오명화(47, 산별아 마을학교 대표)씨는“놀이상자는 어린이들의 ‘놀이 옹달샘’이며 모두에게 ‘공유의식’을 갖게 할 것입니다. 전국에서 세 번째로 우리 동네에 설치되는 ‘맘껏 놀이상자’에 자부심을 느낀다”고 말했다.
제작과 설치가 구청 및 단체의 역할이었다면 사후관리는 공동체 모두의 몫이다. 구청 담당자는 설치장소를 수시로 방문하여 분실 및 파손여부를 확인하고 보충한다. 놀이활동가는 이용 아동 스스로 청소하고 정리할 수 있도록 돕는다. 아이들은 마을과 함께 놀잇감을 나누며 공동체를 배운다.
새싹놀이터 어린이들
홍관표 생활체육과장은 “놀이상자가 동작구 어린이들에게 맘껏 놀 권리를 돌려주는 마중물이 되길 기대한다”며 “일회성 사업으로 끝나지 않고 새로운 놀이문화로 자리 잡을 수 있도록 지속적으로 노력하겠다”고 말했다.
박종일 기자 dream@asiae.co.kr
▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]
▶ #아시아경제, #오늘의 많이 본 뉴스(클릭!)
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004051424
노량진4구역 재정비사업 '속도'…촉진계획 가결,2024.04.16,"주택 844가구 공급
서울 7호선 장승배기역 인근의 노량진4구역 재정비사업이 속도를 낸다.
서울시는 15일 열린 제2차 도시재정비위원회에서 동작구 노량진동 227- 121번지 일대 노량진4재정비촉진구역에 대한 재정비촉진계획 결정 변경안을 수정 가결했다고 16일 밝혔다.
서울시 노량진4구역 위치도 [사진=서울시]
노량진 4구역은 2009년 12월 재정비촉진구역으로 지정된 이후 2022년 12월 관리처분계획인가를 받아 지난해 1월 이주를 시작한 곳이다.
이번 변경안으로 지하6층~지상35층, 844가구(공공주택 149가구 포함)의 공동주택과 부대·복리시설이 공급사업이 본격화하게 된다.
구역 내에는 신설 도로(8~15m)변에 근린생활시설과 커뮤니티 시설을 배치한다. 장승배기로 쪽에서 송학대공원까지 쉽게 접근할 수 있는 공공 보행 통로의 폭원을 확대(3→6m)한다. 또 체육 시설을 건립하고, 향후 지역의 필요 시설을 건립할 수 있는 공공 공지도 확보할 예정이다.
아울러 모아타운 대상지로 선정돼 소규모주택정비 관리계획을 수립한 13존치관리구역(면적 34,555.0㎡)을 재정비촉진지구에서 제척해 사업을 신속히 추진하도록 했다.",https://n.news.naver.com/article/031/0000828826
"SH공사, 동작구와  공영주차장 2개소 복합화사업 협약 체결",2019.11.06,"김세용 서울주택도시공사(SH공사) 사장(오른쪽)과 이창우 동작구청장이 6일 동작구청사에서 청석.한누리 공영주차장 행복주택 복합화사업 협약을 체결하고 기념사진을 찍고 있다.
[파이낸셜뉴스] 서울주택도시공사(SH공사)와 동작구는 동작구내 공영주차장 부지 2개소를 복합개발하기로 합의하고 사업협약을 체결했다고 6일 밝혔다.
이번 사업협약에 따라 두 기관은 동작구 상도1동과 사당1동에 위치한 공영주차장 부지에 사회초년생 등 청년층을 위한 공공주택과 지역에 필요한 공공시설 및 공영주차장을 확충·개선할 예정이다.
공영주차장 복합화 사업은 국토교통부와 서울시로부터 사업비를 지원받아 SH공사가 복합건물을 건설해 공영주차장 및 공공시설을 동작구에 기부채납하는 방식으로 추진된다.
이번 동작구 복합화사업 규모는 공영주차장 총 141면, 창업지원시설 등 공공시설과 청년층을 위한 행복주택 82가구가 건설된다.
김세용 SH공사 사장은 ""이번 동작구 소재 공영주차장 2개소 복합화사업을 통해 노후·저이용 공공시설과 행복주택을 복합 개발하는 사업을 더욱 확대해 서울시 공공주택 확대 정책에 부응할 수 있도록 최선을 다하겠다""고 밝혔다.
sjmary@fnnews.com 서혜진 기자
▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]
※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",https://n.news.naver.com/article/014/0004323117
"동작구, 사당1동·4동 ‘스마트 안전마을’로 조성한다",2019.10.25,"전국 최초 안전을 테마...내년 사업 본격 추진
사당1동 남사초등학교에서 사업설명 사전미팅 모습.
[이데일리 박민 기자] 서울 동작구가 전국 최초로 안전을 테마로 하는 ‘스마트 안전마을 조성사업’을 내년에 본격 추진한다. 보행 안전 중심의 서비스를 적용해 주민체감형 스마트 시티를 조성하겠다는 계획이다.
동작구는 지난달 착수한 ‘스마트 안전마을 조성 마스터플랜 수립 용역’을 내년 1월까지 수립 완료하고 조성 사업에 착수할 계획이라고 25일 밝혔다. 앞서 구는 사업대상지로 주택밀집지역에 좁은 이면도로와 보차혼용구간이 있어 보행안전에 취약한 사당1동과 4동을 선정했다.
주요 사업 내용은 △보행안전을 위한 다양한 첨단 시설물 설치 △디지털 침수정보 제공시스템을 통한 침수대비 등 지역의 안전문제 해결을 위한 서비스 구축이다.
대상지 현황 분석 및 국·내외 안전기술동향 분석을 실시하고, 주민참여 리빙랩 및 주민 정기회의 운영을 통해 생활 속 안전 문제를 도출했다.
서비스 구축 및 평가까지 전 과정에 주민의 의견을 적극 반영한다는 계획이다.
이를 위해 오는 28일 사당동 서울남사초등학교(동작대로13길 22)에서 주민 약 100명을 대상으로 ‘스마트 안전마을 조성사업 주민설명회’를 개최한다.
설명회에서는 △스마트 안전마을 조성사업 소개 △리빙랩 활동안내 및 참여 주민 공개 모집 △기타 질문·답변 및 설문지 작성 등을 실시한다.
구는 지난달 26일 대림초등학교에서 학부모 및 주민을 대상으로 ‘어린이 스마트 안전 보행로 : 도담도담 학교路’ 사업설명회를 여는 등 연말까지 IoT(사물인터넷) 기반의 스마트 보행로 조성을 추진한다.
김현호 기획예산과장은 “스마트 안전마을 조성사업을 통해 보행안전을 포함한 생활 속 다양한 문제들을 해결할 수 있을 것으로 기대한다”며 “앞으로도 주민이 체감할 수 있는 지속가능한 스마트시티 조성에 최선을 다하겠다”고 말했다.
박민 (parkmin@edaily.co.kr)
네이버 홈에서 ‘이데일리’ 뉴스
[구독하기▶]
꿀잼가득
[영상보기▶]
, 청춘뉘우스~
[스냅타임▶]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004500203
동작구 독거노인 전용 미소주택 문열어,2018.07.26,"【서울=뉴시스】박대로 기자 = 서울 동작구(구청장 이창우)는 독거노인 주거안정을 위한 맞춤형 주택인 '미소주택'을 공급하고 27일 입주식을 개최한다고 26일 밝혔다.
동작구는 SH공사와 협력해 상도4동에 위치한 원룸형 주택을 매입한 후 2016년 11월 착공해 지난해 공사를 마쳤다.
미소주택은 966㎡ 면적에 1개동 지상 5층 27세대다. 노인을 위한 승강기와 통행 보조용 안전손잡이, 욕실 내 비상초인종 등을 갖췄다.
독거노인이 다른 세대원과 서로 소통하며 적적함을 해소할 수 있도록 주택 1층에 조리시설과 화장실을 겸비한 공동체 시설도 설치했다.
지난해 11월 최초 입주를 시작해 현재 독거노인 23세대가 살고 있다.
평균보증금은 약 1100만원, 월 임대료는 15만원으로 주변시세의 30% 선이다. 2년 단위로 재계약해 최장 20년까지 거주할 수 있다.
이밖에 구는 다음달 청년·신혼부부를 위한 주택 66세대를 공급할 예정이다. 2020년까지 244세대 공급물량을 확보했다.
구는 ""동작구 65세 이상 홀몸어르신 가구 중 25%인 1800여세대가 월세로 거주하고 있으며 그 중 500여세대가 (반)지하와 옥탑에 살고 있다""며 ""구는 중앙 부처에서 공급하는 임대주택에만 의존하기에는 한계가 있다고 판단해 만 65세이상 홀몸어르신 가구를 위한 구 자체 임대주택 공급사업을 추진하게 됐다""고 설명했다.
이창우 구청장은 ""주거복지는 안정적인 주거환경에서 사람다운 삶을 누릴 권리""라며 ""우리 주변 다양한 계층을 아우르는 보편적 주거복지를 실현하기 위해 지속적으로 노력하겠다""고 말했다.
daero@newsis.com
▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS
[페이스북]
[트위터]
<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://n.news.naver.com/article/003/0008727127
KT 노량진지사 역세권 청년주택으로 개발,2021.06.11,"(서울=연합뉴스) 대한토지신탁이 케이티에이엠씨(KT AMC)가 추진하는 KT 노량진지사 사옥 매각에 사회적기업 더함과 컨소시엄을 맺고 참여, 최근 우선협상대상자로 선정됐다고 11일 밝혔다.
대한토지신탁은 사옥을 내년까지 업무시설로 임대 운영한 뒤 '역세권 청년주택'으로 개발할 계획이라고 전했다. 사진은 KT 노량진지사. 2021.6.11 [대한토지신탁 제공. 재판매 및 DB 금지]
photo@yna.co.kr
▶네이버에서도 뉴스는 연합뉴스[구독 클릭]
▶[팩트체크]오토바이 번호판 고정장치가 불법 튜닝?
▶제보하기
<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>",https://n.news.naver.com/article/001/0012453557
"서울시, 노량진 역세권에 840가구 청년주택 건립",2021.09.17,"노량진역 역세권 청년주택 조감도
[파이낸셜뉴스] 노량진 청년 밀집지역 내 지상 43층 840가구 규모의 역세권 청년주택이 건립된다. 서울시는 대지면적의 50%를 기부채납 받아 공공성을 극대화 할 계획이다. 한강 조망이 가능한 최상층에는 도서관 등 입주민 커뮤니티 시설을 조성할 계획이다.
서울시는 서울 동작구 노량진동 지하철 1·9호선 노량진역 인근 노들로변에 청년 주거와 여가, 취업준비를 원스톱으로 해결할 수 있는 역세권 청년주택이 지하 7층~지상 43층 총 840가구(공공임대418·민간임대422) 규모로 건립된다고 17일 밝혔다. 입주는 2025년 9월 예정이다.
노량진 역세권 청년주택은 민간사업자에 대한 용도지역 상향과 용적률 인센티브, 역세권 범위 완화 등 추가 공공기여를 통해 총 대지면적의 50%를 기부채납 받아 공공성을 최대로 확보한 사례다.
기부채납을 통해 늘어나는 공공물량으로 공공임대주택과 청년 밀집지역인 노량진의 지역 특성을 반영해 시가 운영하는 청년일자리지원시설이 들어선다. 단지 내 주민공동시설인 작은도서관, 피트니스센터, 어린이집 등이 함께 조성된다.
역세권 청년주택의 전체 공급 물량은 만19세 이상 만39세 이하 무주택, 자동차 미소유 대학생·청년·신혼부부에 시세보다 저렴하게 공급된다. 418가구 공공임대주택은 주변 임대료 시세 30% 수준으로 공급된다. 422가구의 민간임대주택 중 85가구는 특별공급 시세 85%, 337가구는 일반공급 시세 95%이하 수준으로 공급된다.
시는 사업초기 제기된 일부 역세권 청년주택의 좁은 면적과 세대 내 빌트인 미설치 사항 등 문제를 개선하고 청년 주거의 질적 향상을 도모하기 위해 역세권 청년주택 개선방안을 마련해 이를 적용했다.
또 입주 청년들이 초기 비용을 절감해 경제적 부담을 줄이고 수납공간은 최대한 확보할 수 있도록 냉장고, 세탁기, 에어컨 등 실생활에 필요한 필수 가전·가구를 기본 빌트인으로 무상 제공한다.
입주민 모두가 한강뷰, 시티뷰를 향유할 수 있도록 작은도서관, 피트니스센터, 스카이라운지, 스터디룸 등 입주민이 이용하는 커뮤니티시설을 한강 조망이 가능한 최상층에 배치할 계획이다. 저층부에는 아이가 있는 신혼부부 세대를 위해 어린이집, 어린이놀이터를 주민공동시설로 조성한다.
김성보 서울시 주택정책실장은 ""노량진은 교통이 편리하고 청년 유동인구가 많은 지역으로 청년주택 건립에 최적의 입지""라며 ""청년들이 가장 필요로 하는 주거, 여가, 취업준비를 한 공간에서 원스탑으로 해결할 수 있는 청년주택의 랜드마크 역할을 할 것으로 기대한다""고 말했다.",https://n.news.naver.com/article/014/0004710904
"동작구, 부동산 전문 소식지 '부동산포커스' 발행",2018.01.08,"20일 PDF파일 및 종이소식지 2000부 발행, 새해 새롭게 바뀌는 부동산 제도, 부동산 뉴스·상식, 거래가액 등
[아시아경제 박종일 기자] 동작구(구청장 이창우)가 20일 부동산 전문 매거지 '부동산포커스'를 발행한다.
동작구 '부동산포커스'는 수많은 부동산 정보 중 정확하고 공신력이 있는 정보를 구민에게 전달하기 위해 구에서 지난해 4월에 만든 부동산 정보 관련 전문 매거진으로 3개월에 한 번씩 발행을 하고 있다.
기존 부동산 정보지가 대부분 거래량 ·가격지수 등 정보를 주로 다루었던 점에 비해 '부동산포커스'는 부동산 소식 ·동향 등 생활 밀착형 내용 위주로 편성, 공인중개사 등 명예기자를 활용해 생생한 현장정보를 제공해 주민들에게 큰 호응을 얻고 있다.
이번에 발행되는 '부동산포커스'는 2018년에 새롭게 바뀌는 부동산 제도 및 세금 관련 내용과 동작구 부동산뉴스, 2017년 4분기 매매가격 및 전월세 거래동향, 부동산 상식 등 내용으로 알차게 채워진다.
A4사이즈 14면으로 구성되며, PDF파일 및 종이소식지 두 종류로 발행된다. PDF 파일은 동작구 홈페이지 게재 및 희망자 대상 메일링 서비스를 통해 제공되며 종이소식지는 부동산중개업소, 동주민센터, 구청 등에 2,000부를 배치해 주민들이 자유롭게 이용하게 할 계획이다.
이메일로 받아보고 싶거나 궁금한 점이 있는 주민은 동작구청 부동산정보과(☏820-9077)로 연락하면 자세하게 안내받을 수 있다.
상도동에 거주하는 김영신씨(47, 여)는“창간호부터 챙겨보고 있는데 시중에 나와 있는 어떤 부동산 전문지보다 정보가 알차고 다채롭다”며“부동산 정보부터 법률 상식까지 많은 도움을 받고 있다”고 말했다.
이영수 부동산정보과장은“구민에게 정확한 부동산 정보를 제공하고, 올바른 매매거래 문화를 정착시키기 위한 부동산포커스의 역할이 나날이 커나가고 있다”며“앞으로도 구민들에게 필요하고 유용한 행정정보를 제공하기 위해 최선을 다하겠다”고 말했다.
박종일 기자 dream@asiae.co.kr
▶ 양낙규의 '군사이야기'
▶ #아시아경제 채널 구독
▶ #아시아경제 페이스북
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004153229
"동작구, 재난 완벽대비 위해 14일부터 맞춤형 대응 훈련",2018.05.02,"서울 동작구(구청장 이창우)는 오는 14일부터 18일까지 5일 동안 ‘2018 재난대응 안전한국훈련‘을 실시한다고 2일 밝혔다.
구청사를 비롯해 학교(서울공고)와 병원(중앙대병원, 동작경희병원), 그리고 교회(상도중앙교회), 대중밀집시설(장성그랜드사우나, 태평백화점) 등에서 맞춤형 훈련이 진행될 예정이다.
현장중심의 대응훈련을 지향하며, 동작구와 유관기관, 민간단체 등 16개 기관이 참여해, 재난발생 시 주민들이 개인별 행동요령을 숙지하고 문제해결 능력을 배양하는 데 초점을 맞췄다.
훈련은 첫날 실제 상황을 가정한 상황판단회의와 토론을 시작으로 이튿날부터 화재진압과 인명구조, 재난취약계층 대피, 풍수해 대비 현장훈련, 소소심(소화기, 소화전, 심폐소생술)과 안전문화실천운동이 차례로 이어진다.
훈련기간(15 ~ 17일) 동안, 불시 공무원 비상소집 훈련도 진행될 예정이다.
특히 오는 16일, 서울공고에서 진행되는 현장훈련은 지진발생에 따른 붕괴 및 화재를 가정해 인명구조에 나서는 복합재난대응으로 구청·소방서·경찰서 등 유관기관에서 1,900여명이 참여하고, 장비 37대가 동원된다.
구는 영상송출을 위한 드론, 스마트폰 안내 어플(APP) 등 첨단 ICT 기술을 활용해 훈련의 현장감을 높이기로 했다.
황왕연 안전치수과장은 “안전한국훈련은 실제 재난 상황에 대비해 피해를 최소화 하고 더 많은 생명을 구하기 위한 것”이라며 “동작이 그 어느 곳보다 재난에 대한 준비가 잘 되어있는 안전한 곳이 될 수 있도록 일상에서의 대응력을 키워 가겠다”고 말했다.
김유나 기자 spring@kmib.co.kr
[카카오 친구맺기]
[페이스북]
[취재대행소 왱!(클릭)]
GoodNews paper ⓒ
국민일보(www.kmib.co.kr)
, 무단전재 및 재배포금지",https://n.news.naver.com/article/005/0001094263
"[동네방네]동작구, 사당4동에 ‘도시재생현장지원센터’ 개관",2019.09.19,"지난 9일 개관, 지상 2층에 연면적 98㎡ 규모
사당4동 도시재생현장지원센터 전경
[이데일리 박민 기자] 서울 동작구는 사당로14길 66에 ‘사당4동 도시재생현장지원센터를 지난달 30일 개관하고 운영하고 있다고 19일 밝혔다.
이 센터는 지상 1·2층, 연면적 98㎡ 규모다. 1층에 주민소모임활동 등 주민역량강화와 정보제공을 위한 주민공동이용공간(49㎡)이 조성됐고, 2층 도시재생 사무공간으로 구성됐다.
이곳에서는 △주민역량강화 프로그램 기획·운영 △사회적경제 조직 설립 지원 △유관기관과 협력 네트워크 구축 △도시재생사업의 모니터링 및 성과평가 지원을 수행하게 된다.
사당4동은 지난해 서울형 도시재생사업으로 선정된 곳이다. 2023년까지 약 100억원을 투입해 ‘3대가 함께 사는 스마트한 마을’을 비전으로 도시재생사업이 추진된다.
이를 위해 구는 지난 6월과 8월에 도시재생활성화계획 수립을 위한 주민설명회와 공청회를 열어 사물인터넷(IoT)기술을 적용한 스마트동네 조성 등 앞으로 진행할 도시재생사업에 대한 주민의견을 청취했다.
박범진 도시전략사업과장은 “이번에 개관하는 사당4동 도시재생현장지원센터가 도시재생사업의 꿈을 실현하기 위한 주민소통의 장이 되길 기대한다”고 말했다.
박민 (parkmin@edaily.co.kr)
네이버 홈에서 ‘이데일리’ 뉴스
[구독하기▶]
꿀잼가득
[영상보기▶]
, 청춘뉘우스~
[스냅타임▶]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004471490
"동작구, 학교 체육시설 주말 개방",2024.10.04,"협약식. 사진제공=동작구
[서울경제]
서울 동작구가 주민 건강과 체력증진을 위해 주말동안 관내 학교 체육시설을 개방한다.
동작구는 최근 남성중·문창중·상현중·영등포고 등 4개교와 학교 체육시설 개방 활성화 사업 추진을 위한 협약을 맺었다. 올해 12월까지 남성중에서는 배드민턴 동호회가, 상현중·영등포고에서는 농구동호회가 체육관을 이용할 수 있다. 문창중은 주민들에게 운동장을 개방한다.
협약에 따라 학교 체육시설 개방 시 시설관리를 위한 스쿨매니저를 파견한다. 스쿨매니저는 출입자 확인, 시설물 점검 및 청소 등 운영 전반에 관한 업무를 관장한다. 체육시설 이용 사고를 대비하기 위해 영조물 배상 보험에도 가입했다.
박일하 구청장은 “앞으로 더 많은 학교 체육시설을 개방해 주민들이 편리하게 이용할 수 있도록 적극 협의하겠다”고 말했다.",https://n.news.naver.com/article/011/0004399164
