"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-07-14 ~ 2024-07-13"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"23690","서울특별시 도봉구 방학동","271-1","0271","0001","신동아아파트1","53.1600","202403","21","37,500","16","10","개인","개인","1989","방학로 193","-","중개거래","서울 도봉구","24.06.17"
"23691","서울특별시 도봉구 방학동","689","0689","0000","동부센트레빌아파트","84.9830","202403","21","60,000","102","4","개인","개인","2005","방학로 120","-","직거래","-","24.03.25"
"23692","서울특별시 은평구 응암동","767","0767","0000","백련산에스케이뷰아이파크","84.9039","202403","21","93,700","102","12","개인","개인","2020","응암로30길 16","-","중개거래","서울 은평구","24.04.05"
"23693","서울특별시 은평구 역촌동","39-1","0039","0001","미랜드","84.9800","202403","21","50,500","-","2","개인","개인","2006","진흥로1길 11","-","중개거래","서울 은평구","24.04.01"
"23694","서울특별시 노원구 중계동","515-2","0515","0002","건영2","84.9600","202403","21","72,500","103","1","개인","개인","1991","덕릉로 517","-","중개거래","서울 노원구","24.05.24"
"23695","서울특별시 서대문구 북아현동","1013","1013","0000","e편한세상신촌1단지","59.8500","202403","21","123,000","-","2","개인","개인","2018","북아현로1가길 20","20240416","중개거래","서울 서대문구","-"
"23696","서울특별시 서대문구 북아현동","1013","1013","0000","e편한세상신촌1단지","59.8500","202403","21","123,000","103","2","개인","개인","2018","북아현로1가길 20","-","중개거래","서울 서대문구","24.05.27"
"23697","서울특별시 서대문구 북아현동","1011","1011","0000","신촌푸르지오","34.2500","202403","21","64,500","207","2","개인","개인","2015","북아현로1길 50","-","중개거래","서울 서대문구","24.05.27"
"23698","서울특별시 강북구 우이동","1","0001","0000","성원상떼빌","84.9800","202403","21","46,200","1","2","개인","개인","1990","삼양로 658","-","중개거래","서울 강북구","24.06.19"
"23699","서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.1600","202403","21","32,000","1702","15","개인","개인","1989","덕릉로66길 17","-","직거래","-","24.04.23"
"23700","서울특별시 도봉구 쌍문동","711","0711","0000","도봉금강아미움파크타운","56.3864","202403","21","34,800","-","2","개인","개인","2018","방학로5길 33","20240530","중개거래","서울 도봉구","-"
"23701","서울특별시 도봉구 창동","45","0045","0000","삼성래미안","66.4800","202403","21","71,000","104","9","개인","개인","1992","노해로66길 21","-","중개거래","서울 도봉구","24.05.30"
"23702","서울특별시 도봉구 창동","731-54","0731","0054","새로움아파트","69.2500","202403","21","32,000","-","8","개인","개인","2012","도봉로 588-5","-","중개거래","서울 은평구","24.03.22"
"23703","서울특별시 도봉구 쌍문동","13-2","0013","0002","대웅","55.5000","202403","21","28,000","4","3","개인","개인","1989","도당로 18","-","중개거래","서울 도봉구","24.03.29"
"23704","서울특별시 도봉구 쌍문동","56","0056","0000","삼익세라믹","42.9300","202403","21","32,000","104","10","개인","개인","1988","해등로 195","-","중개거래","서울 도봉구","24.06.28"
"23705","서울특별시 도봉구 쌍문동","726","0726","0000","신일라이프","59.4700","202403","21","40,000","101","2","개인","개인","2002","노해로 184-9","-","중개거래","서울 도봉구","24.05.30"
"23706","서울특별시 도봉구 도봉동","655","0655","0000","래미안도봉","59.2500","202403","21","61,500","106","5","개인","개인","2005","도봉로170길 40","-","중개거래","서울 도봉구","24.05.30"
"23707","서울특별시 도봉구 도봉동","641","0641","0000","서원","49.7700","202403","21","32,300","112","3","개인","개인","1996","마들로 684-19","-","중개거래","서울 도봉구, 서울 성북구","24.05.23"
"23708","서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.8800","202403","21","67,000","101","8","개인","개인","2005","오현로 180","-","직거래","-","24.03.21"
"23709","서울특별시 강서구 마곡동","1478","1478","0000","마곡삼성아파트","59.9500","202403","21","64,400","101","15","개인","개인","1998","방화대로34길 113","-","중개거래","서울 강서구","24.05.31"
"23710","서울특별시 강서구 방화동","904","0904","0000","신마곡벽산블루밍","59.9313","202403","21","74,700","103동","4","개인","개인","2020","양천로10길 38","-","중개거래","서울 강서구","24.05.27"
"23711","서울특별시 양천구 신월동","1017","1017","0000","대방샤인힐","59.6480","202403","21","44,500","103","4","개인","개인","2003","신월로9길 37","-","중개거래","서울 양천구","24.07.29"
"23712","서울특별시 양천구 목동","404-13","0404","0013","목동센트럴푸르지오","110.3387","202403","21","198,500","102","13","개인","개인","2015","오목로 354","-","중개거래","서울 양천구","24.07.30"
"23713","서울특별시 마포구 아현동","777","0777","0000","마포래미안푸르지오2단지","84.5978","202403","21","182,000","208","16","개인","개인","2014","마포대로 195","-","중개거래","서울 마포구","24.07.25"
"23714","서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","34.6900","202403","21","47,000","204","9","개인","개인","1992","허준로 47","-","중개거래","서울 강서구, 서울 마포구","24.06.28"
"23715","서울특별시 강서구 등촌동","687","0687","0000","등촌1,2단지주공아파트","41.8500","202403","21","52,000","205","9","개인","개인","1995","강서로68길 36","-","중개거래","서울 강서구","24.05.31"
"23716","서울특별시 강서구 등촌동","695","0695","0000","주공5","58.1400","202403","21","61,000","505","7","개인","개인","1995","공항대로39길 74","-","직거래","-","24.04.16"
"23717","서울특별시 강서구 등촌동","715","0715","0000","등촌동아이파크","84.7556","202403","21","88,000","203","2","개인","개인","2005","등촌로 163","-","중개거래","서울 강서구","24.06.13"
"23718","서울특별시 서대문구 홍제동","57-5","0057","0005","서대문푸르지오센트럴파크","84.9500","202403","21","130,000","-","11","개인","개인","2022","통일로 339","-","중개거래","서울 서대문구","-"
"23719","서울특별시 양천구 신정동","329","0329","0000","목동신시가지14","55.0200","202403","21","118,000","1415","8","개인","개인","1987","목동동로 130","-","중개거래","경기 고양시 일산동구, 서울 양천구","24.06.14"
"23720","서울특별시 양천구 신정동","326","0326","0000","목동신시가지12","71.6400","202403","21","140,000","1217","12","개인","개인","1988","목동동로 50","-","중개거래","서울 양천구","24.05.30"
"23721","서울특별시 마포구 용강동","380","0380","0000","마포용강삼성래미안","84.2000","202403","21","147,000","105","4","개인","개인","2003","큰우물로 28","-","중개거래","서울 강서구, 서울 마포구","24.08.09"
"23722","서울특별시 마포구 창전동","444","0444","0000","서강예가","84.9880","202403","21","130,000","108","11","개인","개인","2007","독막로 145","-","중개거래","서울 마포구","24.05.27"
"23723","서울특별시 강서구 가양동","1460","1460","0000","한강타운","84.9900","202403","21","108,000","110","13","개인","개인","1993","허준로 23","-","중개거래","서울 강서구","24.06.24"
"23724","서울특별시 강서구 화곡동","913-1","0913","0001","삼도","70.8400","202403","21","35,000","B","4","개인","개인","1999","곰달래로20길 31-10","-","중개거래","서울 강서구","24.06.17"
"23725","서울특별시 강서구 화곡동","1165","1165","0000","강서힐스테이트","84.9900","202403","21","120,000","133","11","개인","개인","2015","우현로 67","-","중개거래","서울 강서구","24.06.26"
"23726","서울특별시 양천구 목동","929","0929","0000","목동청구한신아파트","84.7600","202403","21","154,500","108","9","개인","개인","1997","목동서로2길 22","-","중개거래","서울 양천구","24.07.10"
"23727","서울특별시 양천구 신월동","1041","1041","0000","삼정그린뷰","84.1400","202403","21","63,300","102","8","개인","개인","2005","오목로3길 17","-","중개거래","서울 양천구","24.08.20"
"23728","서울특별시 서대문구 남가좌동","385","0385","0000","DMC파크뷰자이2단지","84.9090","202403","21","116,000","220","7","개인","개인","2015","가재울미래로 2","-","중개거래","서울 서대문구","24.05.10"
"23729","서울특별시 서대문구 남가좌동","396","0396","0000","DMC금호리첸시아","74.3430","202403","21","105,000","103","13","개인","개인","2024","수색로2길 39","-","중개거래","서울 서대문구","24.09.25"
"23730","서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","50.5400","202403","21","93,700","19","9","개인","개인","1986","월드컵북로 235","-","중개거래","서울 마포구","24.05.17"
"23731","서울특별시 마포구 상수동","402","0402","0000","래미안밤섬리베뉴Ⅰ","84.9900","202403","21","143,500","102","2","개인","개인","2014","독막로20나길 22","-","중개거래","서울 마포구","24.06.25"
"23732","서울특별시 마포구 망원동","513","0513","0000","상암마젤란21","55.8500","202403","21","71,750","-","15","개인","개인","2005","방울내로11길 43","-","중개거래","서울 마포구","24.06.18"
"23733","서울특별시 마포구 신수동","462","0462","0000","신촌숲아이파크","84.6650","202403","21","163,000","105","8","개인","개인","2019","광성로 17","-","중개거래","서울 동대문구, 서울 마포구","24.05.28"
"23734","서울특별시 구로구 구로동","110-8","0110","0008","하나세인스톤1차","21.7256","202403","21","13,000","-","13","개인","개인","2011","구로중앙로28다길 16","-","중개거래","서울 구로구","24.05.20"
"23735","서울특별시 서대문구 홍제동","457","0457","0000","남양","59.9400","202403","21","52,000","103","17","개인","개인","1999","홍제내길 168","-","중개거래","서울 서대문구","24.04.25"
"23736","서울특별시 양천구 신정동","1278","1278","0000","목동삼성","84.7700","202403","21","120,000","104","22","개인","개인","1996","신목로 7","-","중개거래","서울 양천구","24.06.28"
"23737","서울특별시 서대문구 홍제동","454","0454","0000","유원하나","82.3500","202403","21","59,000","103","8","개인","개인","1996","세검정로 134","-","중개거래","서울 서대문구","24.05.20"
"23738","서울특별시 강서구 방화동","817","0817","0000","동성","84.9500","202403","21","74,000","105","2","개인","개인","1993","금낭화로23길 8","-","중개거래","서울 강서구","24.08.01"
"23739","서울특별시 구로구 고척동","296","0296","0000","대우","59.9600","202403","21","52,500","111","4","개인","개인","1999","고척로52길 53","-","중개거래","서울 구로구","24.06.10"
"23740","서울특별시 서대문구 홍은동","465","0465","0000","HDX휴팰리스","59.1032","202403","21","58,800","101","18","개인","개인","2018","통일로 536","-","중개거래","서울 서대문구","24.05.02"
"23741","서울특별시 양천구 목동","925","0925","0000","목동신시가지7","66.6000","202403","21","182,000","710","13","개인","개인","1986","목동로 212","-","중개거래","서울 양천구","24.05.17"
"23742","서울특별시 구로구 고척동","296","0296","0000","대우","84.9900","202403","21","69,000","108","16","개인","개인","1999","고척로52길 48","-","중개거래","서울 구로구","24.06.10"
"23743","서울특별시 구로구 고척동","296","0296","0000","대우","84.9900","202403","21","69,000","-","16","개인","개인","1999","고척로52길 48","20240401","중개거래","서울 구로구","-"
