제목,날짜,본문,URL
중랑구 상봉·쌍문동에 역세권 청년주택 추진,2019.10.14,"서울 중랑구 상봉동과 쌍문동에 역세권 청년주택이 들어선다.
서울시가 지난 9월 지하철2호선 강변역 인근 역세권청년주택과 함께 최초로 모집한 2·5호선 충정로역 역세권청년주택 투시도. /서울시 제공
서울시는 11일 ‘제10차 역세권 청년주택 수권분과위원회’를 개최해 중랑구 상봉동 90-3번지 일원 역세권 청년주택사업 상봉재정비촉진지구 재정비촉진계획(망우지구 지구단위계획)결정(변경)(안), 도봉구 쌍문동 507-4번지 일원 역세권 청년주택사업 관련 지구단위계획 구역 및 계획 결정(안)을 수정 가결했다고 밝혔다.
이번 역세권 청년주택이 수권분과위원회 심의 결과 수정 가결됨에 따라 앞으로 지구단위계획이 결정 고시되면 해당 사업지에 대해 청년주택 사업이 가능해진다.
중랑구 상봉동 역세권 청년주택은 서울지하철7호선·경의중앙선·경춘선 상봉역(시외버스터미널) 인근에 지어지며, 부지면적 1509㎡에 340가구가 들어설 예정이다. 쌍문동 역세권 청년주택은 우이신설선 솔밭공원역 근처로, 부지면적 883㎡에 78가구가 지어진다.
역세권 청년주택은 만 19세 이상 39세 이하 청년층을 대상으로 주변보다 저렴하고 교통이 좋은 임대주택을 공급하자는 목표 아래 공급되는 임대주택이다. 시는 청년 관련 다양한 커뮤니티 시설도 같이 들어설 계획이라 이 지역 청년활성화에 이바지할 것 보고 있으며, 앞으로 해당 구청에서 건축허가 관련 절차를 이행할 예정이라고 밝혔다.
[이진혁 기자 kinoeye@chosunbiz.com]
chosunbiz.com",https://n.news.naver.com/article/366/0000445039
상봉역 인근에 행복주택 들어선다,2020.03.18,"조감도. /사진=서울시
서울지하철 7호선과 경춘·경의중앙선 환승역인 상봉역 인근에 행봉주택이 들어선다.
18일 서울시에 따르면 전날 열린 제4차 서울특별시 도시재정비위원회에서 상봉동 88번지 일대 상봉7재정비촉진구역에 대한 촉진계획 변경(안)이 수정가결 됐다.
대상지는 망우지역 중심 상봉재정비촉진지구 내 위치한 도시정비형 재개발구역이다. 도심 주택공급 확대 및 상업지역 활성화를 위해 지난해 3월28일부터 3년간 한시 적용한 도시정비형 재개발사업(옛 도시환경정비사업) 주거비율 완화(50%→90%) 기준에 따라 주거·오피스텔 비율을 90%까지 높여 공동주택 931가구를 건립하게 됐다.
이 중 전체 연면적 10%인 172가구의 공공임대주택을 공공기여로 확보해 모두 행복주택으로 공급하게 된다.
서울시 관계자는 “이번 변경을 통해 서울시에서 제시한 시내 8만호 추가 공급 및 부동산 시장 안정화에 기여할 것으로 기대한다”고 말했다.
김창성 기자 solrali@mt.co.kr
▶ 고수들의 재테크 비법 영상
▶ 이건희칼럼
▶ 코로나19 속보
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/417/0000519166
중랑 묵동지구중심 지구단위계획 재정비…대규모 복합개발 시동[집슐랭],2025.05.01,"[서울경제]
서울 중랑구는 1일 묵동 먹골역 일대 '묵동지구중심 지구단위계획' 결정(변경) 내용을 고시했다고 밝혔다.
변경안은 지난해 12월 서울시 도시·건축공동위원회 심의를 통과했으며, 기존 지구단위계획의 불합리한 부분을 개선하고 역세권 개발 여건을 강화하기 위해 추진됐다.
주요 내용은 묵2동 동일로변 일대 지구단위계획구역을 대폭 확대하는 것이다. 또 특별계획가능구역 5개소와 용도지역조정가능지 10개소를 신설해 민간 주도의 대규모 통합개발을 지원한다.
일반상업지역에서 보조 간선도로변 건축물의 높이 제한을 기존 40ｍ에서 60ｍ 이하로 완화했고, 불허용도 조정과 권장용도 삭제 등을 통해 건축물의 용도 계획도 함께 정비했다.
제2·3종일반주거지역은 간선도로 및 이면도로 조건에 따라 개발 규모를 세분화했으며, 일부 지역은 건축한계선 및 차량 출입 제한구간도 새롭게 지정했다.
이번 변경을 통해 일반상업지역의 기준용적률은 800%, 허용용적률은 880%까지 적용 가능해졌다. 제2종일반주거지역은 최대 220%, 제3종일반주거지역은 최대 275% 허용된다.
아울러 서울시의 '지구단위계획 일괄 재정비'에 따라 면목지구중심, 면목생활권중심, 면목·상봉 패션(봉제)특정개발진흥지구 등 3개 구역의 지구단위계획도 함께 변경 고시했다. 허용용적률 상한을 조례상 기준의 1.1배까지 완화해 준주거지역은 최대 440%, 근린상업지역은 최대 660% 용적률 적용이 가능해졌다. 이에 따라 공공기여나 친환경 건축물 도입 등 일정 조건을 충족할 경우 준주거지역은 최대 800%, 근린상업지역은 최대 1천200% 상한용적률을 완화한다. 류경기 중랑구청장은 ""묵동 먹골역 일대가 지역 중심의 자족 거점으로 성장할 수 있도록 행정적 지원을 아끼지 않겠다""고 말했다.",https://n.news.naver.com/article/011/0004480702
먹골역 인근 역세권 '특별계획가능구역' 용적률 대폭완화,2024.12.12,"면적 20만 7936㎡
남측으로 지하철 7호선 먹골역
북측으로 지하철 6·7호선 태릉입구역
[이데일리 박경훈 기자] 태릉입구역, 먹골역 인근 역세권에 특별계획가능구역 5곳이 들어선다. 특별계획구역은 개발을 자유롭고 창의적으로 진행할 수 있도록 용적률, 건폐율, 높이 제한 등을 법적 최대 범위 내에서 완화한다.
(자료=서울시)
서울시는 11일 개최한 제17차 도시·건축공동위원회에서 ‘면목지구중심 지구단위계획구역 및 계획 결정(변경)(안)’을 ‘수정가결’했다고 밝혔다.
대상지는(면적 20만 7936㎡) 주요 간선도로인 동일로를 중심으로 남측으로 지하철 7호선 먹골역, 북측으로는 지하철 6·7호선 태릉입구역이 입지해 대중교통 접근성이 우수하다. 동북권 주요 발전축상에 위치해 상업 및 업무 중심지로서의 발전 잠재력을 보유한 지역이다.
이번 지구단위계획 변경은 2007년 지구단위계획 결정고시 이후 주변 및 대상지 여건 변화 등을 반영해 17년 만에 지구단위계획을 재정비하는 것이다. 구역 확장을 통한 동일로변 균형발전 유도 및 역세권의 계획적 관리를 통해 지구 중심성을 강화하고자 특별계획가능구역(5개소)을 신설하는 내용 등이 담겨있다.
특히 특별계획가능구역에 문화시설, 복지시설 등을 공공기여토록 계획해 지역에 부족한 생활SOC 시설을 확충토록했다. 과거 상세계획구역에서 제척된 묵2동 간선변 일대를 금번 지구단위계획 구역에 편입함으로써 간선 가로변의 계획적 관리로 묵1동과의 지역 격차를 해소하는데 기여할 것으로 예상된다.
서울시 관계자는 “이번 ‘묵동지구중심 지구단위계획구역 및 계획 결정(변경)’을 통해 묵1동과 묵2동 간 지역 균형이 적극 유도되고, 역세권 기능이 강화되는 계기가 될 것으로 기대한다”고 말했다.",https://n.news.naver.com/article/018/0005904474
"사가정역 역세권 활성화 계획 나왔다…""면목동 골목시장 상권에 활력""",2024.07.25,"서울시는 지난 24일 제11차 도시·건축공동위원회를 개최해 면목지구중심 지구단위계획구역 내 중랑구 면목동 650번지 일대 사가정역 역세권 활성화사업 특별계획구역 지정 및 세부개발계획 결정(안)을 '수정가결'했다고 25일 밝혔다.
대상지는 기존 면목시장 부지로 전통시장 상권이 형성된 곳이었다. 하지만, 시설 노후화와 높은 공실률 등으로 인해 낙후된 시장환경 정비와 역세권 지역 기능 강화가 필요한 지역이었다.
시는 이 일대 특별계획구역 지정으로 지하6층, 지상20층 규모의 근린상가와 공동주택(145세대)을 복합개발함으로써 면목지구 중심에 부족한 근린 상업 기능을 강화하고자 한다. 아울러, 전통시장과 먹거리 특화 거리를 잇는 가로 활성화 용도 계획 및 전면공지 지정으로 가로상권과 보행환경을 대폭 개선해 이 일대를 지역 활력 거점으로 재조성할 전망이다.
면목골목시장 방문객 및 지역주민의 편의를 위한 공공시설로 공동육아방과 지역아동센터 등을 계획했다. 아울러, 본 사업지 유휴 주차면을 공유 주차로 활용해 주차 공간이 부족했던 면목골목시장과의 상생을 도모하고, 야간시간 지역주민의 주차난 문제를 해소하고자 했다.
서울시 관계자는 ""이번 계획 결정으로 대상지 일대가 사가정역의 성장거점으로 거듭나는 한편, 면목동 골목시장 상권에 활력을 불어넣을 것으로 기대한다""고 밝혔다.
대상지",https://n.news.naver.com/article/008/0005068496
"중랑천, 여가·문화공간 '수변감성거점'으로 재탄생한다",2022.05.16,"서울 중랑천, 동부간선도로 현황 사진/사진제공=서울시
서울시가 동부간선도로 지하화 추진을 계기로 중랑천을 중심으로 서울 동북권을 탈바꿈한다.
서울시는 '간선도로 입체화 연계 중랑천 일대 공간구성' 용역의 입찰을 시작하고 오는 7월부터 본격적인 계획을 수립한다고 16일 밝혔다.
이 계획은 동북권을 관통하는 중랑천 일대와 하천 주변까지 재편한다는 내용을 담고 있다. 중랑천 수변을 여가·문화가 복합된 공간인 '수변감성거점'으로 만들고 인접지부터 한강까지 연계해 경제·문화·여가 거점을 발굴·정비하는 방안도 마련할 계획이다.
하천과 인접한 재건축·재개발 등 대규모 개발 예정지와 중랑천이 연계될 수 있도록 '대규모 개발사업 가이드라인'도 수립한다. 하천 주변에는 준공된 지 30년이 지난 대규모 아파트 단지가 많아 지역을 '수변감성도시'로 재조성하기 위한 정비계획이 필요하기 때문이다.
중랑천과 가깝지만 도로·제방 때문에 단절돼 지천을 누리지 못한 인근 저층 주거지 주민을 위한 '특화정비 방안'도 만들 예정이다. 저층·저밀 형태의 특색있는 수변마을로 조성한다는 목표다.
또한 중랑물재생센터, 면목·휘경 유수지 등 지천 내부에 있거나 인접해있지만 시민이 접근할 수 없어 활용도가 낮은 공공시설의 활용방안도 모색한다. 재배치·입체화 등 공간을 정비해 교육·체험·놀이 등의 기능을 하는 공공공간으로 만들 계획이다.
이번 계획은 시민 의견을 모으고 전문가 자문을 거쳐 내년 말까지 구체화할 예정이다.
최진석 서울시 도시계획국장은 ""'수변'의 잠재력을 활용해 중랑천을 시민 일상과 가까운 공간으로 조성할 것""이라며 ""중랑천을 활력있는 명소로 재구성하고 동북권 지역을 하천과 주변 지역이 조화를 이루는 도시공간으로 재편해 수변감성도시로 탈바꿈하겠다""라고 말했다.",https://n.news.naver.com/article/008/0004746317
"서울 중랑구 개발사업 본격화, 동북부 대표 주거지로 거듭나나",2024.09.18,"서울 중랑구 곳곳에서 핵심 개발사업이 본격화되고 있다.ⓒ데일리안 DB
[데일리안 = 임정희 기자] 서울 중랑구 곳곳에서 핵심 개발사업이 본격화되고 있다. 상봉터미널, 카멜리아 쇼핑센터 등 지역 내 상징성 있는 건물들이 새로운 랜드마크로 거듭나고, 도시정비사업과 주택개발사업, 교통 호재 등도 급물살을 타면서 서울 동북부를 대표하는 신흥 주거지로 거듭날 전망이다.
18일 부동산R114에 따르면 중랑구에 공급된 아파트 5만7000여가구 중 입주 10년 이상은 4만8200여가구로 10가구 중 8가구 이상이 준공 후 10년이 넘은 노후 아파트로 파악된다.
이에 최근 중랑구에서는 도시정비사업, 주택개발사업이 활발하게 진행되고 있다. 정비사업 정보몽땅에 따르면 중랑구에 계획된 도시정비사업은 총 41곳이다. 서울 25개 자치구 평균인 37.8개보다 많다.
주요 사업은 사업시행인가를 받은 상봉7재정비촉진구역이다. 전용면적 39~84㎡ 총 841가구 규모로 공동주택, 업무, 판매, 문화 시설 등이 함께 마련될 예정이다. 중랑구를 대표하는 재개발인 중화5구역은 한국토지주택공사(LH)와 사업시행약정을 체결하고, 2027년 착공, 2031년 입주를 목표로 추진 중이다. 현재 시공사 선정을 앞두고 있으며, 향후 재개발을 통해 1610가구의 대단지가 조성될 전망이다.
특히 중랑구는 서울시 모아타운에 14개 지역이 선정되는 등 27곳이 주택개발 후보지로 지정됐다. 지난 2021년 이후 국토부 및 서울시 재개발사업 공모선정기준으로 개발 건수와 개발 면적 모두 서울시 25개 자치구 중 1위다.
모아타운은 대규모 재개발이 힘든 10만㎡ 이내의 노후 저층 주거지를 하나로 묶어 대규모 아파트 단지로 개발하는 주택 정비사업이다. 중랑구에서 가장 관심이 높은 모아타운은 면목동 86-3 일대로 앞서 심의가 통과된 1·2구역 963가구와 이번 4·6구역까지 합쳐 총 1919가구의 대규모 신(新)주거타운이 조성될 예정이다.
망우동 427-5 일대도 분위기가 뜨겁다. 모아주택 7개소가 추진될 경우 총 2273가구 규모의 아파트가 들어선다. 이밖에도 서울시와 중랑구는 중화1동 4-30 일대, 면목본동 297-28 일대 등 다수의 사업을 통해 2026년까지 새 아파트 1만5200가구를 공급한다는 계획이다.
중랑구 지역민들의 숙원 사업이었던 상봉터미널, 사가정역 역세권 개발(카멜리아 쇼핑센터) 등도 급물살을 타면서 기대감은 더욱 높아지고 있다.
지난해 문을 닫은 상봉터미널을 운영해 온 신아주그룹은 상봉터미널 일대(상봉9재정비촉진구역)를 지역의 문화 발전을 위한 랜드마크로 재탄생 시키기로 했다. 시공은 포스코이앤씨가 맡았고, 지하 8층~지상 49층, 연면적 29만1688㎡ 규모의 주상복합 5개동이 들어선다. 올해 착공해 2029년 준공을 목표로 한다. 공동주택 999가구 외에도 오피스텔 308실, 판매시설(1만4478㎡), 문화 및 집회시설(264㎡), 근린생활시설(264㎡) 등이 함께 들어설 예정이다.
카멜리아 쇼핑센터도 사가정역 역세권 개발을 통해 새 옷으로 갈아입는다. 지난 1968년에 개설된 과거 면목시장이던 이 일대는 20층 규모의 근린상가와 아파트 145가구 등이 복합적으로 개발될 계획이다.
교통 호재도 급물살을 타고 있다. 향후 GTX-B 노선이 깔리는 만큼 상봉역과 연계한 복합환승센터 개발에 이목이 집중되고 있다.
GTX-B 노선은 마석에서 출발해 중랑구 상봉, 청량리, 서울역, 용산, 여의도, 부천, 인천대입구 등 수도권 주요 도심을 관통하는 수도권광역급행철도다. 향후 개통되면 상봉에서 여의도까지 10분대면 이동할 수 있다.
여기에 GTX-B 노선 정차역 상봉역이 강북 최대 복합환승센터로 지어진다. GTX 노선은 물론 KTX와 지하철 7호선, 경의중앙선, 경춘선, 간선버스 등 환승 수요가 집중될 것으로 예상되는 만큼 이에 대응해 복합환승센터로 개발한다는 계획이다.
면목선도 기대감이 높다. 동대문구 지하철 1호선 청량리역과 중랑구 6호선 신내역을 연결하는 면목선은 지난 6월 기획재정부 예비타당성 조사심의를 통과하면서 사업 현실화 단계에 접어들었다. 사업비는 총 1조814억원으로 총 연장 길이는 9.15km, 12개 역사로 구성될 전망이다.
서울 동북권·동남권의 상습정체를 해결하기 위한 동부간선도로 지하화 사업도 올해 하반기 착공될 계획이다. 중랑구 월릉교부터 강남구 청담동(영동대교남단) 구간까지 총 연장 10.4km, 왕복 4차로의 대심도 지하도로를 건설하는 사업으로 개통 시 강남 접근성이 기존 30분대에서 10분대로 단축될 것으로 예상한다.
이외에도 중랑천 수변공원 정비, SH 본사 이전, 신내4 공공주택사업, 면목행정복합타운 등 주민들의 편의를 위한 다양한 개발호재도 많다.
지난 3월에는 서울시가 ‘강북권 대개조-강북 전성시대’를 발표한 바 있다. 신내IC 일대 신내차량기지를 기업용지로 바꿔 바이오 기반 4차 첨단산업과 업무‧상업 복합단지를 만들고 중랑공영차고지, 면목선 차량기지, 신내4 공공주택 등을 통합 개발해 첨단산업, 일반 업무지구, 문화시설, 주거 등이 어우러진 입체복합도시로 조성될 계획이다.
국내 첫 ‘도로 위 도시’로 관심이 높은 신내4(북부간선도로 입체화) 공공주택사업도 내년 착공, 2029년 준공을 목표로 추진 중이다. 이 사업으로 북부간선도로 신내IC~중랑IC 약 300m 구간 상부에 약 2만6000㎡ 규모의 인공 지대를 만들어 입체공원을 조성하며 SH 본사 이전도 추진 중이다.
중랑구청 관계자는 “중랑구 전체가 ‘공사 중’이라는 말이 있을 정도로 개발이 활발하게 이뤄지고 있고, 주택뿐 아니라 교통, 상업, 편의, 녹지, 문화 등의 시설로 새로 채워지는 만큼 정주 환경이 크게 좋아질 것으로 보인다”며 “서울 내 균형발전 측면에서도 기여하는 바가 큰 만큼 중랑구 재도약을 위해 구 차원에서도 심혈을 기울이겠다”고 말했다.",https://n.news.naver.com/article/119/0002873331
"중랑구, 장미꽃빛거리 주민 프리마켓 개최",2022.04.29,"[헤럴드경제=최정호 기자]서울 중랑구 묵2동 주민협의체가 30일 장미꽃빛거리 조성을 축하하는 주민 프리마켓 행사를 개최한다.
장미꽃빛거리는 먹골역 7번 출구부터 중랑천 제방과 장미공원을 잇는 구간으로, 장미 오브제 조명이 은은한 장밋빛을 비추는 묵2동 장미마을의 대표 테마거리다.
이번에 조성된 장미꽃빛거리는 보행자 편의를 위해 보도의 폭을 넓히고 차도와 인도의 단차를 없앴다. 화단형 벤치를 조성하는 등 문화공연이 가능한 광장형 상가거리다. 지난해 10월 착공 이후 지중화 사업 마무리 작업만 남겨두고 있으며, 올 6월에 전신주를 제거할 계획이다.
이번 프리마켓 행사는 묵2동 장미마을 주민협의체가 준비했다. 프리마켓을 열며 장미마을과 꽃빛거리를 주민들에게 알리기 위함이다.
프리마켓은 어린이 마켓과 주민 프리마켓으로 운영된다. 어린이 마켓에서는 어린이들이 직접 물건을 사고 팔 수 있고, 주민 프리마켓에서는 장미를 주제로 한 여러 물건들을 구경할 수 있다. 여기에 주민들이 준비한 장미 공예품들이 더해져 장미마을만의 특색을 살릴 예정이다.
이외에도 아랑장구 공연과 뮤지컬, 풍선아트, 재즈공연 등 여러 공연과 체험행사가 진행된다. 프리마켓 행사 동안 장미꽃빛거리 구간은 차 없는 거리로 운영된다.",https://n.news.naver.com/article/016/0001984527
중랑구 상봉2동복합청사 첫 삽 뜨다,2017.12.18,"19일, 상봉2동 주민센터, 보건지소, 도서관 갖춘 복합청사 건립 기공식 열려
[아시아경제 박종일 기자] 중랑구(구청장 나진구)는 19일 오후 2시30분 상봉2동복합청사 신축 부지(상봉동 126번지)에서 기공식을 갖고 본격적인 공사에 돌입한다.
구는 주민들의 행정 ·복지 ·문화 수요를 충족하기 위해 주민센터, 보건지소, 도서관을 갖춘 복합청사를 기존 동청사로부터 약 200m 떨어진 상봉동 126번지 외 9필지 1372.69㎡ 부지에 지하1, 지상5층 연면적 4101.68㎡ 규모로 2019년 6월까지 완공을 목표로 하고 있다.
현재 상봉2동주민센터는 1978년9월 건립된 39년이 지난 건물로 다양한 행정서비스를 제공하기에 한계가 있어 그동안 주민들의 청사 건립에 대한 요구가 지속적으로 제기돼 왔다.
이에 구는 2009년 3월 신축계획을 수립했으나 시급한 현안사업 등의 수요예산 증가로 사업 진행이 부진하다가 2013년 도시계획시설 결정으로 급물살을 타기 시작했다.
2014년 7월에는 건물 신축을 위한 현상 설계 공모로 설계를 마치고 2015년 사업실시계획인가 고시 후 약 1년 6개월 동안 신축지 토지 보상을 진행했다.
상봉2동 복합청사
이번 복합청사 착공으로 주민들의 불편 사항은 물론 문화와 복지가 한 곳에서 이루어져 지역의 오랜 숙원이 해결될 전망이다.
신축하는 복합청사는 총 104억원을 투입하는 대규모 공사로 1층에 상봉2동주민센터와 상봉보건지소 등이 자리를 잡아 주민들에게 행정과 복지서비스를 한 번에 제공하게 된다.
특히 보건지소에 만성질환관리실을 갖춰 주민들에게 건강 상담과 영양 ·비만 ·운동 상담 등이 이루어진다.
지하 1층과 지상 2층은 주민들의 취미와 여가 선용을 위한 문화공간으로 활용, 다목적실, 체력증진실, 교양강좌실, 문화강좌실 등 넓고 쾌적한 공간에서 다양한 자치프로그램이 운영될 예정이다.
3~5층은 다양한 연령대의 주민과 온 가족이 함께 이용할 수 있는 새로운 개념의 도서관으로 평생 학습 문화를 확산시킬 것으로 기대된다.
나진구 중랑구청장은“이번에 신축하게 되는 상봉2동복합청사는 아이들부터 어르신까지 전 세대가 이용할 수 있는 공간으로 꾸며질 것”이라며 “행정서비스는 물론 문화 ·복지 ·건강까지 책임지는 주민들 사랑방이 될 것으로 기대한다”고 말했다.
박종일 기자 dream@asiae.co.kr
▶ 네이버 채널 설정하고 '코오롱 롱패딩' 받자!
▶ 양낙규의 '군사이야기'
▶ #아시아경제 페이스북
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004141732
"중랑구, 깨끗하고 안전한 모래놀이터 만든다",2018.03.25,"중금속 검사부터 모래소독까지, 깨끗하고 안전한 모래놀이터 관리로 ‘아이키우기 좋은 중랑’ 만들어
[아시아경제 박종일 기자] 중랑구(구청장 나진구)는 이 달부터 오는 9월까지 지역 내 신현어린이공원 등 29개소의 모래놀이터를 대상으로 모래소독을 해 쾌적하고 안전한 어린이공원 조성에 나선다.
모래놀이터는 어린이의 오감발달과 창의력 향상 등 다양한 놀이 활동을 위해 필요한 시설이지만 최근 반려견 및 길고양이 배설물로 인해 이용을 꺼리게 되면서 어린이공원에서 점차 사라지고 있는 추세다.
이에 구는 어린이들이 공원을 가장 많이 이용하는 3월과 4월, 6월, 9월 등 전문 모래소독을 총 4회로 확대해 주민들이 마음 놓고 모래놀이터를 찾을 수 있도록 관리할 방침이다.
전문 모래소독은 장비를 이용해 굳은 모래를 뒤집어 유연하게 만든 후 100℃ 이상의 고온 수증기를 이용해 모래 속에 있는 각종 세균을 박멸하는 것으로 소독과정이 인체에 무해한 소독방법이다.
이와 함께, 지역 내 어린이공원 등 29개소 모래놀이터를 대상으로 중금속 검사와 연 2회 기생충란 검사도 진행된다.
모래놀이터 위생 상태를 철저히 점검, 검사 결과에 따라 부적합한 곳은 모래를 교체하거나 소독을 실시하는 등 즉시 조치할 예정이다.
또 검사결과를 주민들에게 게시해 안심하고 이용할 수 있도록 할 계획이다.
아울러 구는 2015년부터 모래놀이터를 확대, 모험놀이대를 설치해 어린이의 창의력과 모험심을 향상시키는 창의놀이터 조성사업을 매년 진행하고 있다.
이 사업을 통해 지금까지 상봉어린이공원, 세화어린이공원 등 5개소 창의놀이터를 재정비, 올해도 등나무어린이공원, 남촌어린이공원 등 6개소의 어린이공원을 재정비해 어린이가 마음껏 뛰어놀 수 있는 안전한 공원을 조성해 나갈 계획이다.
나진구 중랑구청장은 “어린이가 주로 이용하는 공원 내 모래놀이터를 지속적으로 관리하고 안전을 확보하는 것은 매우 중요한 사업”이라며“어린이공원 정비를 통해 어린이의 창의력 및 오감발달 향상을 촉진하고 쾌적한 공원 환경을 제공해 중랑구를 아이키우기 좋은 도시로 만들겠다”고 말했다.
박종일 기자 dream@asiae.co.kr
▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기
▶ 양낙규의 '군사이야기'
▶ #아시아경제 페이스북
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004203747
